PREPROCESSING__pca0,PREPROCESSING__pca1,PREPROCESSING__pca2,PREPROCESSING__pca3,PREPROCESSING__pca4,PREPROCESSING__pca5,PREPROCESSING__pca6,PREPROCESSING__pca7,PREPROCESSING__pca8,PREPROCESSING__pca9,PREPROCESSING__pca10,PREPROCESSING__pca11,PREPROCESSING__pca12,PREPROCESSING__pca13,PREPROCESSING__pca14,PREPROCESSING__pca15,PREPROCESSING__pca16,PREPROCESSING__pca17,PREPROCESSING__pca18,PREPROCESSING__pca19
-2.256671293525863,-1.4124843347304235,-0.5060140025142899,0.7121829634808443,1.0208252379899327,0.9739450189483989,0.11003903718482105,0.10195876071359601,-0.32445782961287933,-0.05186430807312252,-0.3652169016150724,-0.1722075587319065,0.0825938884822543,0.1411726623087018,-0.05843157433388266,0.7020591474940523,0.14706585500682637,0.46583625737087336,-0.05633465923991785,0.26390065269747226
-1.1017016348555424,-1.6058247132822983,-0.519945691348106,0.28500135024318274,-0.1730138050818827,-1.0683722885710905,-1.3749324482733503,-0.49458421874335384,0.4563070011714246,0.046231069218196336,-0.29560994383978045,-0.35123558875585636,-0.5446782182175213,-0.15999009481734203,0.4433635186110735,-0.24161103840898043,0.28995150132048825,0.2761363939146674,-0.043722843198812124,0.15634491148959406
3.353323810456073,-1.191169389131158,-1.5933046818874343,0.9390604123823381,-0.02638884478216477,0.7417933808645852,-0.43537275318773033,-0.27821680882804445,-1.0291511989323265,-0.3525268591972884,-0.979729787033281,-1.908628155589015,0.9242843146854322,-0.40336711140609355,-0.7915577941235963,-0.6619322434392872,-0.4601918370410249,-0.32945847038594744,0.03619881198006398,-0.5953470040110106
2.4569408629199403,-1.9385717290448337,-0.9351132370426805,-0.020014120516027217,0.35579927139295947,-0.43751812952199104,-1.2004278835450366,-1.1180818034609823,-0.5604283787729,-0.20343048653389464,-0.5364319525761536,-1.6259385380424674,-0.13820345152486266,-1.1041196406445395,-1.5231065709579314,-0.5391432459243155,-1.1825759155989506,-0.3291818444241836,-0.5615276810926433,-0.26606212233015836
1.460607746081238,3.9648660206421598,2.096044937259467,-1.9314403244042533,-0.4059271078755809,-0.7916468728392183,-0.6041146815435147,1.1308969664666002,0.06853488255771903,1.7136197975846508,-1.4036416219032215,-0.9805271090178905,-0.36365497092625915,-0.1328447268618756,0.40426795429991536,0.34868276719457436,0.033740152002320965,-0.4789906220258124,-0.60896968100414,0.4940089900954671
-1.8409880026175793,-1.0255952355320996,1.5857407674149295,-0.9777470550212946,-0.8245849532479116,-1.3239158074952044,0.5029926238466359,1.0375389749981638,-0.6920010155247798,0.2133196262551044,-0.4481491662751101,-0.6125787963696826,-0.20725356639224837,-0.05476315135903207,0.17698174801686706,0.7252154047819878,0.26905721912043634,-0.06801493068213767,-0.1527554145302188,-0.09017154557737887
4.207708440603796,-2.2890529957254997,1.8846674885371784,-0.27795807467663564,0.4326315760806697,-1.2257729702225146,-0.4258481259798356,-0.5757704134152845,-2.229801442391834,1.035383693705863,-1.1923844150350924,0.46449342403589744,-1.074793338334186,-0.5239420295437388,-1.4655518539544732,-1.0657662706782713,2.094157425120002,0.7430275644002741,1.3723369534717844,0.4506770812724546
2.4150494027879215,-1.19412057565753,-2.0954366865900846,0.4371933188477686,-0.8689909026161281,0.08463504932676519,0.6079031722344211,0.8165772137848685,0.06027158755552466,-0.39597480212661157,0.5063346464823131,-0.13528204323552126,0.810403539096461,-0.5009763355731299,0.03576335908577551,-0.5967542016285706,0.839102544091391,0.44142200636983175,-0.2182157299176211,0.7539237736566953
1.2869304963710881,-0.49200006496801235,-1.1314086507868302,1.4975975539977282,0.003933673286634441,1.0176117764231027,-0.6692814817832891,0.20673019232554565,-0.3883968882398885,-0.1444466526366756,-0.9846669987309363,-0.7583144004377002,0.5122317541193824,0.07727917567956764,0.18155870987857825,0.11699247813814877,0.32864778471374023,0.02911136619014119,-0.592445012218966,1.1463288706143513
3.336139085472832,-1.0455469817461844,4.248445219832046,2.2670350721573,0.4855701184573257,-1.7843192531809078,-1.949167338461748,0.12283299337156593,-2.3528949689450704,0.4092888069145669,0.1686005409451302,0.2929238783395284,-0.2859585854327518,-0.1984404074998704,-0.7536579598197116,-0.2628841810503917,-0.40905309538890433,0.7901632250047271,-0.30073741794216186,0.031860980835434545
-0.1459055939684767,0.6373543338393577,-1.1426291306483787,0.8463240993117817,-1.506799561289218,-0.23368421219536797,0.10118620328847,0.029585364349761775,0.32104894121500666,0.25876113195600664,0.39897449307968147,0.17889748540431052,-0.2623825502878247,-0.13894201266624043,0.7697098408345466,-0.04700967006928087,0.012739121546152471,0.04330113791593558,-0.15581336128399362,-0.08435744137028073
4.412913541444435,-0.6308122632528984,0.013065051692907314,1.210200147292583,0.15030479695526916,0.8568232006481877,1.6237922526233886,-0.4961125980318891,2.012086407227752,-1.785023050897158,-1.9278004263519715,-1.3650145508859757,1.2681560440217106,0.8899922686423793,-0.39517924585217445,-1.303645856938189,0.8624274628970078,-0.26344273433645476,-0.6622590236890211,0.13577110356687347
-2.5719077398970946,-0.20079139439412252,0.9071239006043575,-0.4201996376107853,-2.6519789784495487,1.8834928612257316,-0.5436212317998883,-0.9964227371140126,0.00902629169459073,-1.0581769142320776,1.0540999834108862,0.9589680425719308,1.0740346321795735,0.29734169318973874,-0.14896470793662664,0.44047238621617557,0.23356452493727012,-0.3502665718068873,0.5067750876926964,-0.11208902433311141
3.175759833678677,-2.0152561345613482,-1.7085264829527715,-0.8649687866605509,0.7229209246056436,0.4715825103134178,-1.0662904720802353,-0.1361482290203739,0.7143654056983816,1.9307808969846711,0.5511743796343536,-2.4485796118490564,0.5261741696461362,-0.605427729713649,-1.483913071387212,-0.9673904531741417,0.6548319742639015,-0.02831119485963514,-0.4401319477047334,-0.5913462161959712
-1.8511114391984398,-1.4501423141013703,0.9630532148281872,-0.2463926724499713,-0.1646227211842339,0.1660387454646796,0.7324126839349024,1.4780840301295144,-0.9278972526015504,0.17971829820411125,-0.30000878457432495,-0.6477044436200102,-0.6563204644445287,0.5331201656730851,0.4642994520551616,1.13985591598997,0.5750456170977634,0.02435988955502985,-0.1953749981375156,0.08465384070327692
-2.238818719054093,0.6502738336641892,-0.663849005909884,1.157016360035424,-0.9345801993978351,0.6362692971941378,1.3141654634343503,-0.13300732354043587,-0.50390692440011,0.250383465124785,0.41261215299249954,-0.1703025229599339,0.5845295092970879,0.0011004506604348277,0.5689713923487667,0.0633573449336564,-0.11589232580891548,0.01980349626364542,-0.12915362510001366,-0.04726662012682165
4.784744049570449,-1.0925353837202996,-0.07780981187684385,-1.4662125062218354,2.823790122699565,-0.1248856324591102,2.2506867439763933,-1.2286839790444912,1.9291937922014766,-2.5967011519937513,-0.6795185012615431,0.7791184900326691,-0.2601945763475795,1.0388147137013382,-0.7278922322119837,1.0000696884642504,0.5991589116571067,0.41115536058794555,-0.0952487342273664,0.4565154668144874
-0.6759450808255996,0.2216427701531011,-0.4663397771234991,-1.214984380063014,1.894886967348688,0.83073163101615,-0.7099973220399995,1.424877750469833,0.9546024214260594,0.8269121214221226,-0.6127903993527122,0.19017763073522065,-0.5140504001102939,-0.020066102007075967,0.7040947402413538,-0.2932247651082086,-0.5070440633246938,0.13125795880820385,0.7701928769162366,-0.4695345645091942
3.3437070985632222,-1.5954196352847523,-0.31901270027878886,0.4710314532198256,1.1653190596064391,1.1788965723738203,1.1452059002117645,-0.8263904241710398,3.05342489204054,0.133583172168882,-0.7616926900045613,-1.8978631033888418,0.15900743058320876,0.06781483057880044,-0.038965282011277934,-0.2776073667012038,1.4861131095985702,0.3832451820102242,0.40786163971662165,-0.01166998732278474
5.115998439105436,-0.9051405846634042,-0.5950089133608476,0.14628707418775086,1.888007934881241,-1.0067453623168696,-1.493907908289837,1.1973389417432376,0.476182052500566,0.13002894806745913,2.9409597359376973,-0.9727537129273233,1.252431589539162,1.193216456518328,-0.3691198656153113,-0.2565128429514665,0.30963868050578836,-0.27543946092009125,1.3446118422927311,0.5116899390350333
3.158181529309042,-1.9348119949456473,-2.041513209158221,-1.3396708196033051,1.330750776116326,-0.32457050121081077,-0.3089899910183916,-0.10644525565304504,-0.013498541670861544,-0.30478185230502,1.1261572745958075,0.36782850891754704,-1.2988720940286385,0.351410248799982,-0.2110509805649901,0.286327878950769,-0.8051004334907182,0.5079364871223351,-0.2307194578438775,0.6278675824087506
2.6117885902154003,0.19888212503323702,-0.6364442960111479,-0.1609519177112052,-1.007624933881728,-0.8969895419006227,-1.1305318897306145,-0.7883727744631442,-0.08434849287727812,0.5080024950412741,-0.26559396529464846,-0.6281278848690796,-0.08945124145768588,1.3667230316813175,-1.6888315551187458,-0.5971135962931674,-1.4884903795960813,-0.3622525220170148,-0.680485851564937,-0.39872553862704846
2.167406240186692,-0.8311798140253399,-1.0636517473683451,0.5517867144038507,-0.05358340706932173,-0.56575542436979,-0.9859829501501589,-0.5976836665685643,-0.38354511596252117,-0.6057869244738318,-1.2389064417669988,-0.9168343483608988,0.44388821819682966,-0.6470846898984582,-0.6084495617584808,0.04498726210711776,0.719966365988663,0.6884080463692182,0.8736093203211012,-0.016341142317196102
-1.722421256166216,-2.0762719056759473,-0.7151023738651867,0.18427076018992936,1.1604542321627402,0.4150132294129223,-0.36913000460620954,-0.6244492544027247,-0.13221086785117347,0.5751017537000453,0.267444360784538,-0.7556908400316098,-0.17958228514301897,0.0962999357146985,0.028482623502258515,0.6342634117588919,0.27440753717611804,0.44884719912931426,-0.36199368043978225,0.2534626691546651
1.2525381446789061,3.4002380702450647,1.5969620647562082,1.9752175082438963,0.3209548651450796,-1.0657543619855792,-1.9578638564278559,1.2009527338389883,0.7658340162764005,-0.923270481603753,0.39299446339024546,0.6136980087230605,1.0471151037849498,0.2562955880782745,-0.4044543692335275,0.9741048758055498,0.28920628472827326,0.5588909024991204,0.17023563109911452,-0.10598007383174193
-3.04165672829434,-1.8055964705480299,-0.09051274957216773,-0.2592773486530812,1.6619469680487442,0.36743467645359873,-0.2697130908583968,0.15590559687956826,0.14805143366955653,-0.11838718681073611,-0.12944641490591263,0.09768962564656611,-0.3411953222699788,0.054139963505756755,-0.17212203323687875,0.12398662988681532,0.19828968220758444,-0.549333130581976,-0.07013011735874769,-0.11338525907238761
2.305491095767533,-0.6808731389837837,-1.8043359371705954,0.7796268585089319,-0.5802522891825678,1.8980617458925715,-0.08114501161289855,1.173207308135528,0.34240481794249134,1.9617136876549413,0.027190252897231284,-1.5431471180885292,1.1505988232786277,0.05559777027814472,-0.12263065189986389,0.17105738000862308,-0.8983291957105066,0.32710001587319926,-0.8438800465514671,-0.5441065350360006
-2.807746323057871,-0.6661848153808201,0.016373204208999938,0.04334379352666838,1.0601621465418216,0.4751015523418748,0.2522442713562663,0.5361962836555705,-0.06868812208931786,-0.3134424819036755,-0.6270787114667896,0.30440917165812703,0.3620157779784987,0.032760391529648374,0.020088751159769287,0.1228296943267936,0.028882761465735814,0.06786466471644471,0.02668260300267672,-0.04051924469421519
2.104558097878785,-0.6809450777842938,-1.2530382904391837,-0.4845302988805547,0.3412571077463063,-0.28008717768299124,-0.0166129017573005,0.7323041254429096,0.37139920997009346,-1.0505520221899154,-0.5136979653842806,0.5563303950211768,0.01329721082767625,-1.2558749381530794,-1.5458742004978123,-0.18059477216610847,0.8660494303412136,1.428430959282301,0.32638011323429356,0.5090457635658215
2.974758748083236,2.1027238312636887,1.5666959957382773,0.005445031072598862,0.9809111070205024,-0.25221750744809024,0.8257790171674941,-1.574652041400716,2.4742299750296266,-1.59831979305385,-2.4691795409093267,0.1157486950471607,-0.5944827018118396,-0.3425624844449411,-0.4461025799041526,0.5517684209054858,-0.7717232549438062,-0.8067202732856548,0.6434469353558548,-0.1512284486806738
1.3221969529970372,1.7820638451146964,-0.6924556571969882,-0.3787884981153985,0.36264993188727457,0.12199728915089007,-0.8800411678742406,-0.2713137782286186,0.4322591762613892,0.8051732434500027,-0.531927199950569,-0.4353559547918942,-0.34962989940111705,-0.1267750237452529,0.25577306471914424,0.2967558135444675,0.01862965750653626,-0.19621501446584017,0.02948376508731903,-0.9021432649532994
0.6167817905064681,0.17795597299829988,0.03627562976787938,-0.8744936695029873,0.3573052857450838,-1.6747305088873123,-0.4877477326140589,-0.6060476267851387,0.019188076311229003,-0.8475170773987756,-1.0638248194024174,0.2264029787797607,1.4065848140992494,-0.4135536439155174,-0.7565624543352687,0.3134627025163341,1.3858791072252823,0.29200283292377444,-0.8273000194532554,0.07569637252259788
2.1574979276409305,2.328067408611559,-1.2172960936321158,-2.2469929270519424,0.4584103831383849,-0.01579546667082663,2.3998311768237675,0.5667311228046596,-0.14604005147866495,0.831724582913791,1.8513995988977054,1.1267760480793854,0.7198406460135757,0.4421558080886963,0.20752880654772957,0.23887621989442734,-1.4438129830813673,-0.10126056448593118,0.03474690125037102,0.9169819384578943
0.679673609615435,1.7257166551525231,-0.4405644267036438,0.14960263424043072,-0.42087705153700466,0.3348450392986304,-0.8719093876825657,0.3325474393959948,0.8742523157884833,1.1467770490491236,-0.5522709108512326,0.03157734463651439,-0.06106427637489843,0.20760621869705576,-0.3771844251412219,0.4067770664946498,-0.011981616823972368,0.055263125932634785,-0.5270638680111513,-0.009503922220631783
3.913976923191909,-2.9366139170837444,0.6827251424027075,-0.15367202807785793,0.5058861819460493,0.3501278007897473,0.5982049672404894,0.3722583277587199,-2.4218205970420588,2.2499111019612252,0.44264975015618496,0.7961873003936205,-1.8720407208055074,1.1390894565578438,0.6456328001140051,-0.2959209182526723,-0.245265223133415,0.7158516199585331,1.3782273746230833,-0.06097976432202273
6.840957235249248,-1.5739120281757852,4.18439999652938,2.689829353993908,0.34050864890624344,0.7566855274456744,1.549991086913361,1.3385277742513102,1.2195478045768242,1.5241375848430692,0.7437671723502804,-0.5923997315349029,1.2132308625255759,-0.40676520773004166,-1.2012760186164342,-0.3615421241219604,0.5883362992481223,0.04472640906533086,0.5716369896938052,0.25299912992130097
-2.393567342304551,-0.9231554504183868,-0.3115953286455233,-0.33155429208746795,1.4569322443891346,0.5048225247270476,-0.6329072007383761,0.5900130723885327,0.4434458551512715,-0.015924894366331505,-0.2927044237420205,-0.22447812359087674,-1.034945844058024,-0.6282432857560659,0.7286276798283272,-1.1753281978995516,-0.4346714859501986,-0.0452957063145135,-0.05376790622148315,0.07340773807554025
1.3559205206094316,-0.23631292693001968,3.2435639442728665,2.4939175269135707,2.753479630521308,-0.5626687218841301,-3.0160774387901252,-0.02218440566519098,-0.5321227690862731,0.69742651435955,0.24221174137185633,1.5966829991028801,0.5434300464581083,-0.27016909484699086,0.28963513110151207,-0.7590088469858405,0.44498069655453565,-1.340794227021822,-0.7082629498648519,0.08016159480392514
1.5156342140058987,0.732571892762375,-1.274372350560756,-0.9289084243425016,0.4195219992591988,0.06684215552052099,-0.6773667515412402,-0.4281218102026824,0.8958046632943926,1.8752939316942443,1.016135810830785,-0.6564116982230673,-0.7945321447361081,-0.11721505384316082,0.35510651336716487,0.27655852182070295,0.06320162934726094,-0.12510401830739318,-0.14454825512944058,-0.15404645761354463
-0.5510634627394994,0.02538111080126275,-0.8975262071940812,0.23446203316193417,0.7939020129705446,0.7244489623827052,0.2727858377508472,-1.0295021975177479,-0.39639821520516494,0.5025427807232076,0.5544881387772495,-0.4176505293250146,-0.6034449829566153,0.3898334265410912,-0.6136415337823563,0.951805685334233,0.29951158863119204,0.6885579622090349,-0.37178404964983,0.0959458510745235
-2.244759050332986,-1.605156931951898,-0.6155412276367186,0.5773473733717646,1.0416648903625563,0.9121235973589541,0.03056152593179577,0.02314846141240517,-0.2150058532214995,0.16379862813809437,-0.15426003818640874,-0.28151034778500433,-0.026154748481907172,0.06267671414408811,0.09393073434057869,0.6735646933611473,0.13226014613678547,0.605600112111829,-0.15890526479838057,0.255716725917147
0.4528462859824062,0.9457106689574174,-0.2500047551583835,0.009210075592645655,-0.042457004894436365,-0.7684383909660694,-0.9311198373089864,-0.5113837627122032,0.3320777476299182,-0.08363236446409278,-0.29806036936780783,0.253900243043653,-0.43854180367772083,0.3979555580828902,-0.33826645114123144,-0.1542533431402838,0.6097484223334088,-1.6041438115319386,0.26544128421667584,0.5732914810950314
-2.5034266971402808,-1.6992119696109196,-0.4902939420893147,0.4279985564504659,0.9163385259995825,0.5799157584373961,-0.10721589160370253,-0.020296583151485085,-0.09039315841037997,0.1650175306257169,-0.15000066635084794,-0.26648137087297535,-0.005786915763602809,-0.0037031533162800996,0.16873422564131474,0.4541513979486683,0.12839387594363613,0.5011310022281675,-0.2110155887327831,0.15480227120896256
-2.1716165173673048,-0.08704549915412918,0.9350849777369336,-1.224903069612998,-1.4335025501339256,1.8752913215762523,-0.912010407591716,-2.02939937134805,-0.25775939875521764,-0.558484131544882,1.3066176284782949,-0.02362503356826971,0.43113357571077016,0.02043175979605662,-0.11038776722197051,0.06767953231461608,0.033034820396689264,0.48303685663872825,0.3147637667071483,0.14075389224503507
-1.852980275416361,0.5014344388410664,1.495178464464016,-0.8244504483079546,-0.8768602828500546,-1.0267038194848286,1.0266027273187626,0.01746479947833156,-1.1560014086063288,0.4189203119426721,0.207901003834312,-1.0710598597045884,-1.0028691739673405,0.07476447219149027,0.011901292303244835,0.2835299115163726,0.3491986822142317,0.07885843574049042,-0.033984886442615714,0.06029845207163835
-2.6730709140038074,-1.166284368641193,0.1878569735417814,-0.5210222618026906,0.8344261535064982,-0.021448332043449793,0.8834282251013627,0.17486916955115187,-0.1565252639665719,0.17375380082780184,-0.107810053159952,0.43171934250609856,1.5157855182006643,0.4481677847660939,-1.0434397186114515,1.1149621954978715,0.14794985106322334,-0.04620720459356761,-0.29742437228365387,-0.3008345688382691
-2.5527811927048223,-0.5915192346512657,-0.4130655295948702,0.7724591522255878,0.49058534448794944,0.9848015645301595,0.29937523117822384,-0.39970098787905045,-0.1527847478306006,0.2984458155284942,0.3509593189956949,-0.18510770594947265,-0.5955245792832092,0.34544494392842373,-0.9322289630406827,0.3878138170072417,0.20546216606030812,-0.3283431987728474,-0.16452960204019237,-0.10879409952352015
-3.190587691158149,1.0975430238555801,0.28552376416462233,-0.6706665497667894,0.7904396603690138,-0.317567997301134,0.6574273383452025,-0.5914029676642987,-0.1766486809993899,0.03487464235055718,0.20986885584522255,-0.020762730940694567,-0.25031335543253014,-0.23020581860145975,0.3079536740974789,-0.8419284693938863,-0.08049153732588392,-0.22412636947324147,0.26704065533473914,-0.20653758992423804
1.1573584573607492,1.0546430792265988,0.00621451408096848,-1.1383600660380409,0.028384875556490576,1.1985663483660367,0.9430226590380868,1.8659107769197887,-0.025422410241719727,1.5346713542798573,0.9236031374645056,-0.17591406460946427,-2.4027376953175237,-1.0185462639765457,0.7077357237241495,1.9783533575381562,-0.6432558093510106,-0.05639524602894745,-0.09905149148470453,0.2835191745097839
0.996501757058156,1.9681443352880261,-1.1635159049498245,0.25410316843661196,0.16196292183317892,1.3615620600623006,0.5864885050968935,0.5846825583241576,0.06667601946927877,0.41809304922536317,-0.1763091670771941,-0.507019023554084,0.06778896917964616,-0.9916583371946547,0.29082387523382897,-0.4077708551015524,0.10330640515365787,-0.14370155949532062,0.1302824026051174,-0.48286001275157553
-2.1010372148184726,-0.05155237165332213,-0.18462239322728502,0.540152471060175,-0.5636349085261213,-0.6561982310573231,0.20825412704949198,-1.1893628036052757,-0.23831583640794313,0.20945735977479207,0.3554315450114064,-0.03679569732812808,-0.13413638472307352,0.2817917527112268,-0.4967243419029254,0.5457924886242802,0.23292751248505075,0.1540198712217153,0.09912162292360864,0.172936637841901
-0.813563330796418,1.9609434742600629,-0.2324169498689751,0.4046830115302582,-0.6059652092858245,0.18035850398625142,-0.0668113055821924,0.14954070838979186,0.3266656721253546,0.5494747507188333,-0.41584105907823066,-0.035963298210346786,-0.15207909255190108,-0.158387105954108,0.1889329898742836,-0.45730628572770105,-0.2849125986745595,0.3382340394880544,0.012897428457303456,0.25105605052266655
3.6788276140674543,0.7622843308929306,-2.147421483743287,-0.42396517336906453,0.15070634166206823,0.20099316151291657,-0.018852760798792542,-0.4401077618366641,-0.2046502725413757,0.23208506571214382,1.2055849958245943,0.314699186979305,-0.9511504878163929,0.6333335106076398,1.301367594348933,1.0717756905436893,-1.0169458539020133,-1.0140327140100784,-1.238684652093702,-0.27442426081737126
-0.10962289448730195,1.8456748368790301,-0.394254733705208,0.7156534901794219,-0.01340202276072262,0.5460623114266782,-0.637049218193119,-0.13261458034257836,0.12450327850960889,0.18217367534046813,-0.8850554591913501,-0.21393304285319395,-0.3609236191033491,-0.08411647527974285,0.2597743733727047,-0.023991039443671695,0.22265960274537946,0.04558998178653735,-0.35630550538520533,0.12392058103094224
-2.064527785864388,-1.2702933074470328,1.3843529312646372,-0.5990416008579061,-1.1059582100306047,-1.2425568979949142,0.7934152921354938,0.9431787573623778,-0.8686663183786982,0.09747848731816244,-0.15528153287524246,-0.5504208887601741,-0.3339069765532919,-0.06698578054194632,0.3564088427931608,0.8022020561891307,0.23426795401370448,0.20535915135111857,-0.19261401456320051,0.334484167136816
-1.8290846358965713,1.101077930522506,-0.46281323520813356,0.2705414170218695,0.7698371420464901,0.6382015426033188,0.09163919136987164,-0.4768052268571813,-0.24472206466186952,0.017596065233494756,0.09708215363750099,-0.557277022737909,-1.3034498179763556,-0.5938567145734849,0.8193703252422865,-1.0984434872361555,-0.31972281096188676,-0.03396334166767035,0.30356516708983833,0.23270407207703706
-1.7154142476603087,1.2525783075969021,-0.11456342458599408,-0.6319060112380088,0.8099600272684596,-0.511069777079796,0.6404867231212075,-1.6204896291620534,-0.7151461281024697,0.3354104134540608,0.4880569966580006,-0.7879775436681051,-0.19733077676920327,-0.21736070690106984,0.5087741228590306,-0.48463549498253744,-0.05786472599681186,0.42524378035077187,0.23449799153735643,0.2121780734633939
1.9548644391526429,1.519277371907728,-1.856277930433228,-0.6679510595919311,0.41027470307610997,0.8789606587233179,0.259063760126842,0.7498087692033802,0.41682062406319853,1.2647302211166198,0.9993180293689512,0.4783777737701531,-0.68846237936031,1.6773408599764745,1.718512919408806,0.6367940138785864,-0.6422964853408016,-0.15061650518824554,0.36445562793904795,-0.4234344297624027
4.985499995698705,-1.9133165825700136,3.4164354543908955,1.1171578521618861,-0.3078957745113114,0.011376431209233468,1.2743074397878298,-1.3244495430877323,0.32402856745966907,1.6724857046951638,-2.266199661769139,-0.4941833071410436,-0.639286699528052,0.21802801156484283,0.20192825598651426,0.015896676660763373,-0.1698189197041262,0.30624792703152476,0.6460344158848447,-0.7194350396290576
-2.525156695404128,-0.4470744430327646,0.09702778040143387,-0.3415455789243762,0.6627568087302681,-0.39647422392762266,0.2007467910739485,0.006054524912821569,-0.07532182001730824,-0.07221731985602448,-0.37812467410173656,0.15223166130842433,0.5343297928394538,-0.1869675774028569,0.41919044280570184,0.05669008618364023,-0.18761415989854355,0.2283682514018665,0.07159468056860141,0.10124521889589795
-2.747685140746719,-1.6808076606648847,1.49443199995521,-0.39543164741108866,-0.3051574230021238,-0.3178716502964343,0.5741731103105843,1.4099759996690704,-0.7561747299283673,0.037458021866760664,-0.40525644858484433,-0.5678716819507419,-0.6842168360534076,0.20122755186676736,-0.08249395976575068,0.6975527130123782,0.44216131059006086,-0.44065936745832457,-0.16301650367710327,0.11898847826671856
-0.0006645445520310077,1.302948180991938,0.0901687114045632,-2.7887609680297003,2.1393635342313115,-1.0852435298010843,0.8150935235185454,0.1567889717925585,-0.07933870325514412,-0.7185536215337434,-0.40736112390860146,0.7562684718623233,0.5733057695380035,-0.9282345439446453,-0.13062233417600075,-0.4284321367624115,-0.2320601067085026,0.9911013016288068,0.4139368344666884,-0.12925341643294627
3.3597228341969987,-1.9286448999778096,-1.9768339020347327,-0.6833000712647039,0.32329226549522766,-1.361147058993574,-0.5856847673843115,-1.0708322457411044,-0.5921723463830346,-0.6255137716710845,0.9143890234933376,0.16547603800267852,-0.9703333305546712,0.5481628418330272,0.7822562499486747,0.7552940668969271,-1.1517310446183302,-0.0716035550309046,-0.008803883648159753,0.4391273199337712
-3.062228146523816,0.8633678498601396,0.33248894804852325,-0.38999857677570565,0.37651603309069687,-0.48121694918848634,1.4342168731189835,-1.1647776571391621,-0.7454615728677733,0.08800075670797244,0.3898000754389075,0.10029783659352265,0.9429525188174186,0.22469103737691934,-0.38593553541849596,0.5817169266567992,0.22355514314224476,-0.015562206505349153,-0.006860817578872917,-0.11190559904971753
-2.8992079234302586,-0.8653721436612343,0.4956082754026069,-1.3195372899829934,0.6670811324263803,-1.6299998396168085,-0.3716688304899818,-0.33592494528387323,0.4505214073582112,0.1675284109351392,-0.09939209600377352,0.24709912123538685,0.3277855548726454,-0.23998483724164302,0.23813701381734667,-0.3685220818552041,-0.1962176335073001,-0.13260480798683238,0.08608726796365347,-0.1812588164266407
0.46218377435942426,1.463504382248317,-0.8741744707430443,-0.030375108106199936,-0.7449879256155908,-0.6948385858530862,0.2533108173243207,0.004427488882757147,0.27710689262507227,-0.532376257794323,0.07343903497121107,0.9051291986128753,-0.5471605937207247,-0.3971063814461807,0.16361329403361669,0.00760411288824017,0.2709348528549551,0.6795474284563867,0.17888932589903722,0.21539269003579403
4.22472893341128,-0.9099457840621035,-2.1806521941846015,0.0762818676231933,1.0601851104010205,0.19048620839409347,-0.20141026131190395,-0.32377787636663063,-1.208913503719428,-1.5727494472731784,-0.0442202766474171,0.2048605583921226,-0.4562837150222437,0.5537186065496301,1.1023434614021281,0.7073650002523024,-0.7115916364850113,-0.92417057778068,-0.4543710926939409,0.4285443748854639
3.1917865921581985,-1.2219240479569713,-1.825578592516251,0.8638726346920076,-1.6003905681049135,-1.3645932950389332,-0.40558139983969865,-1.0114750467651026,-0.4571031552550461,-0.6809439989028719,-0.2998642379831435,-1.5096270993705772,1.389455714073527,-1.3493757294286313,0.26430356008691497,-0.3648674489192603,1.5001645718679693,-0.08828774790230254,-0.25223197878463993,-0.7459116348647027
4.376415429980745,-1.3317987467530266,-0.3385080206630266,2.029123870143548,0.2214757320739663,0.38119183956910935,-0.1455295009657213,-0.921443646281595,-1.860503670736723,0.7840993695134468,-0.8699866099091554,1.1888973349808858,1.2252647288275793,-0.068722950985453,0.6198449869892974,-1.5637456476444773,2.215491817146805,-0.8294812922919371,0.18344625153572144,1.1564294194414901
-1.7074162931989896,2.2786777602838773,0.4580746163573294,-0.8570549566496742,1.1356941583800466,0.07154161210528932,1.5941178091794395,-1.2218016944719612,-1.141138908242539,0.16559236563097823,-0.150056951367873,-0.3750027784807967,1.3430144833850335,0.08154357713300071,-0.5720572860392131,0.37002235416361223,-0.11378981525072544,0.4137416686322527,-0.40620966075315057,-0.0671064032055561
-2.1242037951336483,0.7076107637013942,-0.6224498957540955,0.815107539431701,-0.7574065079098985,0.43255788096576564,1.1617799080284001,-0.14576072776613835,-0.2815298514325462,0.43864909317598477,0.4972409323001249,0.043541335953787716,0.42080806063661286,0.055464604872323534,0.4994893737966473,0.30078619788077926,-0.052909042519693035,0.25671253126916804,0.04883664397984874,0.13493896113063572
1.3816286673889118,3.467826211706064,1.0944969969977683,-2.264426620432294,-0.9603534708113259,3.0129556049802315,-1.6919989248288385,0.01748949965477733,0.8062059637950081,0.477600837186545,-0.2313268185495093,0.23320359989543832,1.2466283102468505,0.06530814348404397,0.09635666755229173,-0.3317503574717552,-0.5960963066934256,0.38943744916592543,-0.16527327952819268,0.04309269823599639
-2.396437047747754,-0.5302872141348333,-0.6361481712973147,1.4186530101551997,-0.9295910470428046,0.5765675096910714,0.7433434292023432,-0.40749086119779065,-0.31043489913686345,0.3290414619483762,0.528660553762305,-0.18906669611340113,0.08965615635631444,0.2656009045271181,-0.4673064457572268,0.4220869800890644,0.024157601851690785,-0.1046491399956339,-0.24683214921117733,0.05708805249303598
