PREPROCESSING__pca0,PREPROCESSING__pca1,PREPROCESSING__pca2,PREPROCESSING__pca3,PREPROCESSING__pca4,PREPROCESSING__pca5,PREPROCESSING__pca6,PREPROCESSING__pca7,PREPROCESSING__pca8,PREPROCESSING__pca9,PREPROCESSING__pca10,PREPROCESSING__pca11,PREPROCESSING__pca12,PREPROCESSING__pca13,PREPROCESSING__pca14,PREPROCESSING__pca15,PREPROCESSING__pca16,PREPROCESSING__pca17,PREPROCESSING__pca18,PREPROCESSING__pca19,CATEGORICAL PREPROCESSING__pca0,CATEGORICAL PREPROCESSING__pca1,NUMERICAL PREPROCESSING__pca0,CLUSTER_ID
-1.833661172569479,-1.237574556491481,-0.2631001360279231,0.2743637047817407,0.418949894941677,-0.0621535217763051,-0.2134937356405135,-0.1404822735513769,-0.0686519758429991,0.0772275561715672,-0.4200879835308093,-0.0861642764173941,0.459949656452248,0.1901217800849127,-0.1618028162223839,0.6267959282199195,0.1081270965436781,0.4110629229648735,-0.2469671514755137,0.0324699039367074,0.5303454373774773,1.489652370673138,-0.3789743256259123,1
-2.1826107379298114,-1.6868915814184482,0.0444552344490815,-1.0096483084229682,-0.61300416556571,-0.9864316042784184,-1.4565468319039927,1.4926727440872465,2.3717457957216723,2.1685750850387464,0.4008290067511832,0.5707089991717618,-0.0255190874176209,0.1247714047717433,-0.2038646831522135,-0.2919447103012123,-0.6872621892292643,-0.9077071550262468,0.2666328588884121,0.0626505438221219,0.5586922629864526,0.2037193610639478,-0.7649650578774594,1
3.0595920560168293,-0.5359566910548653,1.233184157657481,-2.2987091988900192,-3.6046399787302175,1.009569472413993,-0.2955228298126923,1.5191576477646611,-0.4526097944092436,-1.0916798681995548,0.2953351388919058,0.4321039770832976,0.8267042278260454,-0.2644587540092429,-0.1365430694312729,0.8015462057429954,-0.069111148258953,1.0717825292476415,1.3684362984591776,0.1964686262087406,1.844625272595656,0.1753725354555761,-0.6412500795917071,0
-2.380250040609647,-1.142277717448991,-0.2155010882534438,-0.4329305399639749,1.3572193515187274,0.7281786512890849,0.1964556192272262,0.4937454410087507,0.169466942697105,0.3982350732238343,-0.0059329212315792,-0.0653489985697628,0.1261634813289459,-0.2990620225216797,-0.1338850185550693,0.121675581369294,-0.5060965102166842,-0.1433243839018833,-0.4466607727619719,-0.1543129036307102,-0.7272407466227508,0.2320661866723196,-1.1855959840490171,1
-1.0248908980349285,1.3330798964290158,1.4845931383716793,-1.9322730550615943,-0.5850453116467303,-1.7392083537960086,1.6793381473565268,0.5352446197822196,-1.174386285675885,-0.6779314783335149,0.2241518489293539,-0.1133837668501998,-0.7986078508860974,0.568406684097741,-0.1821211016505213,-0.4736678853942868,0.8597855819493516,0.2168610645645619,0.1148519802118936,-0.1927109133022683,-0.7272407466227508,0.2320661866723196,1.0412736250945238,3
4.410184916420397,1.323195570015177,1.608706594454605,0.6401881694998635,0.3728373374071485,-1.369904630825374,1.3981479101113845,0.0520781084455265,4.003849900519421,-0.51297826065321,2.837508711231821,-0.0823249504275759,0.6595276811841801,-1.2235428141472635,-0.4903506311874797,0.40017578389775,-0.150838305815117,0.1978772295817213,0.2970495439654325,0.7187568317447579,-0.7272407466227508,0.2320661866723196,-0.3443341317059016,2
4.98558816404589,-0.1095275592561771,-2.4502105190169687,0.2229835104871833,-0.6092303072461804,0.1903747774057521,0.4028610262037446,0.4888018125872683,-0.0739386759228363,-0.5280751082418478,0.4228716339897933,0.0386688515101318,1.154032499272745,-1.1146085970637456,0.6856355112058465,0.8249962287333844,0.7714273029260419,-0.647735053087093,-1.839898448592672,0.4870117759562102,-0.0701008290136613,-0.4250737309364613,-0.091955576002967,0
3.2297845100688845,-1.5401195586857843,5.518626187152426,1.0965808623191553,1.707835306691972,-1.209239063934593,1.727143516154356,-0.1390320916937079,0.7661153427611614,0.1424523723453354,0.7759031180882604,1.1679080580705083,-0.2583300239732676,-1.1522081112671765,-0.1635049997525097,1.870910395033744,-1.0666872704323296,-0.2235908141505885,0.8752382343996322,-2.067362771478808,-0.0984476546226367,0.8608592786727288,1.6153111243404144,2
-0.2709943226740748,0.256855252083162,-0.914709033306996,-0.0840833880691183,-0.1217079259724519,-0.0857467609741485,-0.1480017364538262,-0.0055171692904139,0.544092725400082,0.0065654771791811,0.4355411766841529,0.2610763854241502,-1.1126773965411785,-0.1147939563431351,-0.6233025581797478,-0.5235661938448554,0.4083855643054159,0.5519751769718184,-0.1103339525585814,-0.038703922500229,-0.7272407466227508,0.2320661866723196,-0.3393855325744715,3
3.789050243266905,-2.50761915910618,-2.397258216850382,-0.9142973961110592,-0.0853691261142502,-1.019459947104565,0.413652244121315,-0.344225583486527,-0.4362024313604968,-1.027641590968763,1.502488610911674,-0.2230678246294559,-0.3358268687458566,-0.3420913544721486,-0.4665487777582656,-0.965628212043684,-0.4456733068289576,-0.1439821846832391,-0.8304602905992048,0.1443876594671208,0.5870390885954281,-1.0822136485452425,0.3138295527743004,0
-1.8284244702932864,-1.3935493052781225,-0.0466467088503974,0.0357069995575089,-0.3673202009255996,-1.168768695158059,-1.2770559104487187,0.0512622091095682,0.7430615131223037,0.0129117310061974,-0.5261112638052813,0.1414735977045117,-0.4845070021413488,-0.241484598576956,-0.1037050001954372,-0.473095310990146,-0.3398847140621899,0.2776461405877981,-0.0347356923753275,0.0507670119045287,-0.0984476546226367,0.8608592786727288,-1.403334345831941,1
-2.12421262524495,0.0992857670980742,-0.5379912500445497,1.4825349521935685,-1.9537435393994007,-0.2318802020101647,0.0883160324907071,0.4071317930467724,0.4385483153730494,-0.0836365392518466,0.0678232007995836,0.5790094807752441,-0.3861230128729483,0.0759068184483688,0.0828805502473866,-0.343992373232258,-0.1376172189716677,-0.3462252867406236,0.2667753099660756,-0.0070795915016048,1.2441790062045175,-1.7393535661540234,-0.4828949073859442,1
-1.5499638084585996,-0.2584150668522123,1.920506835568206,-1.971392897211193,0.5628495923783637,-1.0370878925047669,0.3912324957876506,1.2752523924921908,-0.6014836688129139,-0.0463400536324932,-0.8532547275244576,-0.2729373507382871,-0.674586138804934,0.0689754422698406,-0.4949114361879816,0.5208486316853776,0.2636453437125569,0.5277818209892284,-0.1120161818555602,-0.0172655817067628,-0.0701008290136613,-0.4250737309364613,1.6647971156547152,1
-0.6481291645217052,1.2527352775701022,0.8196577258845582,2.814815552765476,1.0682791920462489,0.4991618488741726,-1.3724127583851176,1.2867061726357152,0.4138555678911634,-1.016278018509484,1.491290208201973,-0.0195936456322157,-0.2624250792480809,0.0603793620187925,-0.20010247065177,0.4427569764543295,0.1754400937040875,0.3702400194141688,0.2496210080301789,-0.4152889140931,0.5870390885954281,-1.0822136485452425,-1.5963297119577144,3
-0.5443574265035229,1.0539630153148694,-0.0924240831349411,-0.4962254384611391,-0.7703006787063089,-1.191043577431211,-1.07114050341619,-0.5442106388980652,1.009532881133099,1.3208465826834237,0.088107270062109,-0.0866030694493229,-0.524639889398172,-0.1521179540595934,0.0015316860541243,-0.100778636619928,-0.3833168258500114,0.1154198084753696,0.0375317867743346,-0.0056351338098965,-0.0984476546226367,0.8608592786727288,1.1451942068545558,3
0.3873795520357883,3.410451151149433,3.624954783835429,1.03391986634844,-0.288797741199265,-1.8616850383580703,0.087619776974319,0.812714644997889,-1.5322737487254074,-0.5481407754450712,1.3112486502538276,-1.541444882237289,1.5252055176266952,-0.0165376624921008,0.7156884455809365,0.4804276678440375,0.0662949680699251,-1.5073123861429156,-0.5425572398991974,0.8917728323279132,-0.0984476546226367,0.8608592786727288,1.3975727625574903,3
-2.299065114765645,-1.8827355970920048,-0.1706504769066284,-0.1738816918665948,-0.0693968120240223,-1.2677030803635452,-1.372809373268748,-0.0316704618460282,0.9532719182896574,0.1724236264116926,-0.0865632405933968,-0.0072472915049064,-0.7059510306644872,-0.4412888416922209,0.3703989726291511,-0.7506170835045878,0.1359641541726344,-0.2883569135264106,0.0932853284497041,0.0909651988966548,-0.7272407466227508,0.2320661866723196,0.7146660824201377,1
-3.255118476833728,-1.6161477563460638,0.1485469525215295,-0.2712302764162416,0.984256417373205,-0.0986207532491359,-0.0938548109559208,0.3789174764789171,0.2584987477253193,-0.2124319990319837,-0.1873116032592466,0.4660341359225598,0.0023787222353955,0.0449429066811337,-0.3067268035609068,0.0349470064788123,-0.1448628488851327,-0.6947532312147076,-0.0419339576215772,-0.1215499824762742,-0.6988939210137753,-1.0538668229368704,0.5563109102143748,1
-2.158800344674142,-1.163472219566771,-0.0331689910861724,-0.540448046198844,-0.2197429647720247,-1.1302948637595993,0.0528682175389881,-0.0860359042185755,0.3578144030152882,0.4218908741679553,0.1904514207544518,0.1471604780794128,0.7571124086392919,-0.1641661385301586,0.0098587289830649,0.0746685437644206,-0.2539480858872477,0.1194665210063055,-0.2263221294857112,0.0170359108217159,-0.0701008290136613,-0.4250737309364613,0.6948716858944174,1
-2.3369798966320747,-0.1317732387582306,-0.5154658887344945,1.1776591426454277,-1.5629524069926408,-0.2449090208199313,-0.0970741991811155,0.377071105803164,0.5731435134042757,-0.0185176076661334,0.1755565488846627,0.5140681085122597,-0.6524794676588297,0.0041138440765138,0.1347849514806438,-0.5446147781823396,-0.0969677973716961,-0.4670061484326188,0.2108139735974994,-0.1168247557639859,-1.9848269306229789,-1.025519997328499,0.7443576772087184,1
0.2537730023463894,-0.9086498184797592,-0.8706213980670261,-0.6813872581749821,0.4429407123385093,-1.1405798423044655,-0.6273970719212367,-0.1129121432037476,0.284325913605773,-0.8014142738151491,-0.050264852539457,0.4520263756686406,-0.7090399113138526,-0.4690164433224674,0.4639579566319799,-0.2809220468166977,0.0926759157257775,0.5038481202607705,-0.1999529808744036,0.0471900665493856,0.5303454373774773,1.489652370673138,0.1010397901228065,3
0.9679746034011324,2.403780604861805,1.7009872523073883,1.1096488743648774,0.8712053371381129,-1.7951851138869763,-2.136110699197507,0.1000249803947999,0.516196598742078,-0.9647680633783884,1.1378066733202006,0.0709004590530037,0.0231639831376968,-0.3371460632287006,-0.868096988301553,0.3125658524258769,-0.7465769542257544,0.9004379598275551,-0.3095176129360709,-0.2292911743621676,0.5870390885954281,-1.0822136485452425,-0.25525934734016,3
3.3255962300022635,-1.0208646264926486,-0.3870267740363386,0.5573110107705854,-0.4492728167271101,0.6403124428560145,0.2163326976165918,1.089469120712104,-1.848731412357772,-0.6663845337964923,-0.9117925290547452,-2.0021087110477103,-0.3988357606781281,1.064342775315659,0.1299767749688174,-0.1101214712564092,1.3786302901024314,0.2383315833764094,-0.470134623987807,0.611442640820498,-0.126794480231612,2.14679228828192,0.3385725484314508,0
3.2398565046898766,-0.4230962495752435,-1.4658625303616468,1.3080980525145611,0.1876575300116729,1.0655095079878296,-0.4841920937262159,0.0406405786682457,-1.4952744161495877,-0.792678484068593,-1.5094885551096917,-1.079336034043099,0.7372790569789098,1.0509012078468902,0.3133371328545627,0.0077173177375244,-1.3892122196812973,-0.6163291134206711,0.2222958431911161,-0.360622876438063,1.844625272595656,0.1753725354555761,0.506824918900074,0
3.236043209031388,-1.8248299012465083,0.3053633946267652,-2.105486595049316,-0.5549008477260423,-1.2497434863841732,-0.5726015055048789,0.9794433986718342,0.3702528520105246,1.6464568067434802,0.2620091922941174,-1.8494145425190425,-0.7368610725867741,-1.5278231059274514,-1.857918765318329,0.3761769539974924,0.8584076866281052,0.6121360690422445,0.1990362045273926,0.3850128920305806,-0.0701008290136613,-0.4250737309364613,-0.5076379030430946,0
-3.253184599972697,-2.010517007913673,0.2729228314283489,-0.4752296392688663,0.3411124157529404,-1.0037473199264044,-0.3977419611424918,-0.120550715731918,0.4149475250053074,0.1117494685010974,0.0817708192077166,0.1251057754097617,0.2044691605233178,-0.0565216019980143,-0.3303730579730014,-0.2790165742033959,-0.2450855467242982,-0.8184042950600997,-0.2751549479011545,-0.2380346234998299,0.5870390885954281,-1.0822136485452425,1.209525995563147,1
-0.4927280880899284,0.1191266993652908,-0.7923997625146907,1.0758899564391633,-1.375768156961276,-0.5909331708857114,-0.3595063992624629,-0.4850524332289749,0.2121624273856326,-0.2241708166526402,-0.0316771799478051,0.2515694567311046,-0.72656276373128,0.0274311952433096,-0.4782549419324515,0.171369858952399,0.359326539914292,0.603462685007111,0.2131358656004052,0.0358040701453322,-0.7272407466227508,0.2320661866723196,-0.9926006179232436,1
4.019875690418408,-1.768186640597476,2.0453558923889994,-0.6566420330499924,-0.3612432621111808,-1.2087983930842183,-0.3531125613797843,0.3459413971729573,-1.3006288953523657,1.9983120574675743,-0.8308579567593749,0.6581639024217515,-0.255597674246838,-0.8912659910239691,-1.070214549894444,-1.2463283649250938,1.834879306902208,-0.1540844966164929,-0.0249047308866121,0.063555522819683,-0.7272407466227508,0.2320661866723196,1.2045773964317168,2
2.519273105177501,1.103668189835729,-1.7711648395529072,-0.7895760315614949,-0.3579868716678785,-0.9380856409632102,0.3766318276045024,0.3114252348037671,0.3292465104865407,-0.905983075439896,0.5831722961672559,0.976335458860834,-0.2687570254058333,1.4262635893811393,0.0816556312556456,-0.6645244545444581,1.881123391725536,0.5851137612986408,0.2741979603352382,-0.4381256773685799,-0.0701008290136613,-0.4250737309364613,0.5711567076086651,0
-2.2906835936274805,-1.160460867317325,1.0401288783668374,-1.9806841444589929,-0.160282826562722,2.3917807572635703,-1.0638634179343924,-0.4635014051621333,0.13047264959072,-0.9774907297659244,0.6730181028250082,0.7093242392862523,0.7847824541476541,0.0195111369693928,0.0601545991733425,0.1697564131024843,-0.3696941493699103,0.2821027455360608,0.2159318391570759,-0.0297905888516813,-0.7272407466227508,0.2320661866723196,0.3930071388771818,1
1.4267155604193051,0.0663127194696251,-1.5388010953980968,0.8068634921389174,-0.4330183898031753,0.3697596248768472,0.2554604446227667,1.072607723506828,0.0025570736838764,-0.9367859818442476,-0.8406111992473805,0.6290883283585454,0.5472063758645334,-0.9045712136815328,0.8782600599859001,0.8284091074492324,0.5073647504639974,0.463156785927488,0.5397120068226082,-0.3109320500521035,1.1874853549865667,0.8325124530643571,-1.4429231388833816,0
4.023371390501646,-1.367527352574489,-2.189705943322836,0.0861661435979458,0.3051608999895468,0.7051768997354746,0.6007815836131043,0.6818292755310726,-1.018039673254418,-1.2454055204028056,-0.1549817289817852,-0.7256835927317589,0.6351600253461578,1.0907709153941645,-1.2278838574065238,-1.6196858528974667,-0.0009010409368214,0.4417524217204622,0.140832631571319,-0.0317315934788711,-0.0701008290136613,-0.4250737309364613,-0.849091243111771,0
-2.450644149235961,0.347824377966361,-0.0538524313220171,0.1110177468908102,-0.2129045648446171,-0.416078277293786,0.4472661877190988,-0.7636829133554006,-0.1554863985183522,0.2191200525061513,0.3262662323331093,-0.094765857154441,0.0141267637159561,-0.0467934087332667,-0.1325582829011949,-0.1241261964687473,-0.0273604384623029,-0.273508036170945,-0.0418114677264038,-0.1574213603343305,0.5586922629864526,0.2037193610639478,-0.4235117178087831,1
-0.4923690060751529,2.7610950085105226,0.1615568439979462,-1.302974517024481,0.9812644806433564,-0.1225516095364072,0.625897252342635,-0.4514318834013891,-0.0580083946057118,0.7528362571488741,-0.1595965152329934,-0.0790490331097311,0.5869328194798564,0.2848681981462244,-0.2582749270972632,-0.1671424871202476,0.1720879140581525,0.7641726763268395,-0.0317061289767006,0.2910755752758224,0.5870390885954281,-1.0822136485452425,1.4223157582146408,3
-2.970828869465397,-1.7958346827192957,1.5347585484503323,-2.584968929845297,-0.7379349910876453,0.7045711698460755,-1.729027184483814,-1.20880899929126,0.520185784999436,-0.8549982342709579,0.9088078525004488,0.5489283385467277,0.765479184412144,-0.2709324999476358,-0.0116377226441776,-0.453286976967303,-0.2748021565872699,-0.0943047831156151,0.1477747387671145,-0.1813840965458187,-1.3560338386228648,-0.3967269053280895,-0.6709416743802876,1
-1.1942821637168353,2.1828324125892458,0.3112073020181478,-1.3371235384139046,0.7443057966545816,-0.9652531272499004,0.5622815618518395,-0.9891913004540404,-0.2932922489435184,0.3381498049760283,-0.0727298153745407,-0.0753143995883793,0.3062051499698227,0.0052971063040449,0.0778038099282843,-0.2446303784115105,-0.1665682645571363,0.2181922574050201,0.7802211448904843,-0.2566496219209866,-1.38438066423184,0.8892061042811005,0.2049603718828384,3
2.4270327487178824,0.5157109826756102,-1.0368458061840495,-0.0964910880991346,-0.4222864427583192,-0.5076924324660336,-0.0924606185019098,0.9363638849705602,0.0843475554958731,-1.5252319719104606,-1.1440759712544932,1.189991200502844,0.5895666702175864,-1.6630363815450788,0.4248393513375254,0.9398969016738984,-0.7017789291124651,-0.5917168969371466,-0.7764491914593113,-0.8809286456153957,-0.6705470954048001,-2.3397998325460607,1.704385908706156,0
-0.419120214099313,1.7814680737479067,1.7926030258019154,1.5358349910294884,0.8197816303204851,-1.7284697710692492,-1.7783519278250772,-0.144417556557804,0.2413650809820796,-0.6488068366920301,1.884296281759703,-0.558515478792666,0.2109995452249965,-0.1051169677077038,0.0078389967891356,-0.6385580584515425,-0.5201160932202457,-0.992490792439263,0.3048730700484987,0.5552339405103188,-2.641966848232068,-0.3683800797197179,-0.0721611794772466,3
2.958950525152664,0.2204219750769132,-0.5129767567972289,-0.2804767631840689,-0.8107693863950289,0.7056949999730894,1.2981245023591028,1.6560697347124609,-0.4735491632524896,-0.1962899274879065,0.5550541643584808,-0.2248220036434554,-1.5944599430826785,-1.7931978886658309,-0.9999628106412628,1.2771988285066973,1.5154847210546796,-0.052550660237269,-0.0131209830460903,1.0248193796231015,0.5586922629864526,0.2037193610639478,1.531184939106103,0
-0.7001734959762742,1.0839624373381789,-0.2057949197517944,0.0298371576547758,0.1756589687659167,-0.0745537914794633,-0.6790708781108072,-0.3271179771469484,0.2655128730425111,0.0303681969853123,-0.548522069547254,-0.1925762895075836,-0.8770457569141191,-0.112664755390731,-0.5107009941019119,-0.7030313427270617,-0.0485094414010557,0.330685275772751,-0.0677580022174147,-0.2444743689975441,-0.0701008290136613,-0.4250737309364613,-0.5917640882774062,3
-2.8248744925885063,-1.2937517237566574,-0.260430833236212,0.4025659767204336,1.2521238340163514,1.023257554329069,0.2122110111391411,0.6221439360621457,-0.0830366251580581,-0.1829642750303214,-0.3857304631482944,0.1739896515137822,0.1490607215845198,0.2564878046884348,-0.0464349809433701,0.3566660075672403,0.1792226821965473,-0.4073794383073637,0.0114668725550362,-0.0354979900691793,-0.7272407466227508,0.2320661866723196,-0.6808388726431478,1
-1.9129305174360869,-0.2281208392387203,0.1017988838952164,-0.4663618194089451,0.1064149761100309,-0.9584521501070888,0.3567675577045042,-0.0126653284796708,-0.1289487729060838,-0.395609812395713,-0.3789486856237024,0.4322003451719514,0.8603477877173505,-0.0125247511311898,0.1952774470165751,-0.057965759606955,-0.2377292693734499,0.3795315088225796,-0.2500330645114487,0.123168995034196,-0.7555875722317262,1.5179991962815096,-0.8342454457174807,1
-0.3054928007068919,0.1240546319099973,-0.837137337900709,1.4143481751468407,-2.33889314774568,-0.8515018421145222,-0.4322878924183199,-0.6418190898039958,0.2708254236078731,0.422649031528624,0.1173005302084585,-0.1348713233391637,-0.1806151700799505,0.1490242423155556,-0.1736140980622196,0.2144416066017674,0.0166755954896378,0.6686914654273278,-0.1292485090433104,0.1151243785426281,-0.7272407466227508,0.2320661866723196,-1.517152125854833,1
-1.0118285020999664,0.4513464722672349,-0.7644079904209975,0.8754863669989903,0.6141550606351489,1.083197344825381,-0.4767796262966182,-0.1948293057743542,0.0502878271025399,0.0252060725534004,-0.2672514847317926,-0.2247624311979477,-1.424737068360134,0.0415834873407963,-0.1893388116329541,-0.0319417283033343,0.3011051401251949,0.3640602725539382,0.1693919883606763,0.1008584435126634,-0.0701008290136613,-0.4250737309364613,-1.4478717380148118,1
-2.237050709274683,0.382760024162427,-0.5617342462850016,1.0528454775678753,0.2168414872677976,1.1264092357358746,0.900706640046458,-0.1218153136505386,-0.4828450608959664,-0.127630860024456,0.0848582085723854,0.1190754320087615,-0.1276795276757089,0.2825231063587513,-0.1733066739030041,0.5311184616267509,0.334632624099154,-0.10167486162443,0.1578023166531678,0.0040146281757208,-0.6705470954048001,-2.3397998325460607,-0.8292968465860506,1
-3.472269946762024,0.0837292303588965,-0.0645028444608057,0.4021795014106318,1.005726553808513,1.1780019903980108,1.5521276469510108,-0.3077234300647688,-0.7324052443402332,-0.0163844650255338,0.3486644186169999,0.1890944458870431,0.590589397860089,0.5529769862403671,-0.6728367510162743,0.8768226072108583,0.4478415307858253,-0.7789924024305949,-0.0504252000938097,-0.3264466752582188,0.5586922629864526,0.2037193610639478,0.3237267510371606,1
-0.2645659425260261,2.956323821868043,1.144246111615876,2.13685788769848,1.7567275408258676,0.6525371511717747,-0.6780873563565984,0.603154977315218,-0.4757724057502627,-0.9165187978175712,1.4895305256078677,-1.3491963560442035,0.3472313069163647,-0.6729813756261477,0.7486626101253754,-1.1966876048411572,-0.5695778632940987,0.2174353436821602,-0.4662508988050505,-0.1452478550193336,-0.126794480231612,2.14679228828192,1.3827269651632002,3
0.9914414202988188,2.968852934760978,-0.1535010408209079,-0.4405662803523619,0.9635412579841268,0.3105898147545169,-0.8504273792568076,-0.3859951110105178,0.1124801199404678,0.5958490707735667,-1.0864198151289135,-0.5018345978160044,-0.1820522015631026,-0.1403667552247187,0.5528246847301502,-0.1333983332593555,0.034649966561182,-0.171965984687728,-0.0145343882338269,0.0520654445748018,0.5303454373774773,1.489652370673138,0.6404370954486864,3
-1.042625739201964,2.097991350491262,0.3319350028444143,-0.2301733219180527,-1.075951945038761,-1.204002958338266,-0.2084852786509401,0.0310611973618573,0.4748313543731689,-0.1698101578686889,-0.6475708610714003,0.7641895301025046,-0.1861573634484115,-0.2228016642527559,-0.3123834200955349,-0.7048682357041409,-0.696446857861889,0.3501046483759563,-0.0067607258145752,0.0592002038811661,-0.0701008290136613,-0.4250737309364613,1.090759616408825,3
-1.3758698287563842,2.814023461300005,0.1151670118501985,-0.1383239849698846,-0.0551650225635495,-0.8242872398094677,0.5181241376604372,-2.474057798516621,-0.7879611044205829,0.3021865711180914,0.5141727707848252,-0.685415499074823,-0.5086703334927956,-0.0864476581146672,-0.0226351943644523,-0.2214185675646937,0.2849631187765962,-0.1980315065766843,-0.0664290377941688,0.0698741260497064,-0.0701008290136613,-0.4250737309364613,-0.8540398422432011,3
-2.337676167624496,-2.009793506588053,2.681890930640523,-2.7691785344857904,-1.9387026752091785,0.6070182238092388,-1.0189885509597152,-0.1747926077782536,-0.5275213352522526,-0.4967615185603946,0.913834926109214,-0.4950804884609046,-0.0916717452348331,0.0180147738993249,0.4773616895492365,0.2534145085546209,0.0881683221309719,0.2906874310315372,-0.0863809207385084,0.0761977689633047,-0.7272407466227508,0.2320661866723196,-0.200824756894429,1
-0.7930517065089996,1.742126604342806,1.5186805451933298,1.7744229032179728,0.5100084490184608,-1.4031252233680591,-1.6351748065659002,0.3877812419565212,0.5721365023772094,-0.6852002187965761,1.7223394019619795,-0.1476433674248038,0.0163385006618734,-0.0972602987035683,-0.1688370086585687,-0.1246672087679571,-0.2165246991824888,0.4492303177133929,0.3964063458563229,-0.2034237702483632,1.215832180595542,-0.453420556544833,0.076296794465656,3
-0.6795480264759058,0.5214550050906455,-0.5821338912733658,0.6035220755183897,-0.5760394322862374,-0.310718879847385,-0.4762052656713113,-0.4247378300409562,0.2409510101784049,-0.1457421449723253,-0.1540340760251849,0.0476509807139269,-0.835935829122716,-0.3349930408573328,-0.1225836436750114,-0.1875264873242083,0.1889411563602066,0.0449941780601213,-0.0120409421019562,-0.1163296114504744,1.215832180595542,-0.453420556544833,0.4969277206372138,3
-1.2249381340588477,0.6522400727710853,-0.5267390487721169,0.9539382150982568,-0.9557106264540158,0.5751035757008333,-0.0475017629821006,0.8602374181680277,0.5486495487779431,0.0665423757896437,-0.3253960576738585,0.6206496739480878,-0.5079931937571576,0.2422574969938485,-0.5431019161652689,-0.1263240084043545,-0.3424597044860785,-0.1380932719749909,0.0267698465525375,-0.3873148649655305,-0.7555875722317262,1.5179991962815096,-1.4775633328033924,1
-1.7723976304410345,1.3189208801976933,-0.4041337874089837,0.4200381161601348,0.088053419403979,0.767335485237602,1.2368849865825835,-0.1789397078926515,-0.4922554465281321,0.2336334740897488,0.2062292014095159,-0.0620368227555928,0.3357116874117992,0.0701419001373078,0.0554767658672333,0.1141111188570952,-0.0384210145674403,0.2376503699684901,0.0589721728861423,0.142837583851268,-0.6705470954048001,-2.3397998325460607,0.0367080014142153,1
-2.3044136275220835,-0.1594854314864928,-0.7429660585763119,1.4717695613612984,-0.2226196452310456,1.271070340553684,0.8648859472020877,-0.0457832978969926,-0.3972652816441858,0.084386587986294,0.2594697294863475,0.0517839522281652,-0.09125737871679,0.4428155761389581,-0.3539664542079479,0.6987976010141383,0.3366083375486853,-0.0791226507225492,0.0521037848835545,0.0543381525727639,0.5870390885954281,-1.0822136485452425,1.536133538237533,1
-2.6950588431711155,-0.2507200539274791,-0.226585478014105,0.9230107487711448,-0.5662930798487602,0.2149586160326446,0.6014505721053643,-0.2161692529342243,-0.087745756661683,0.0320744453314905,0.2663209208377874,0.3587120409174014,-0.0470960856665189,0.4080251789637296,-0.8505532517955725,0.4401136921478789,0.1594937278450178,-0.3884808400207575,0.135186921421418,-0.04862156927208,-1.3276870130138896,-1.6826599149372798,-0.9183716309517922,1
-3.133591829407933,-1.2050707695545273,0.3229588816989798,-0.2427396112134849,0.0689188302202062,-0.8680905941220809,-0.0952841610386421,0.4409165105552785,0.3883082420873131,-0.3028407655550629,-0.4342530590273631,0.7081355064535293,0.6086740300495701,0.1203317151920651,-0.1546110052512449,-0.0032687096770714,-0.0515002989189767,-0.5914112267608357,0.0193913041084577,-0.3306912861074591,-0.7272407466227508,0.2320661866723196,1.37282976690034,1
4.8460996083496735,-1.3306993422021849,1.5517432025753974,0.3626486927667645,-3.0412451495220267,2.203038222551721,-1.7583821540084896,-1.2628734608934549,-1.2070226622302078,1.5491996574111413,-0.5919663805467937,1.3640290541387374,2.7760018624506286,-0.3039471858006215,-1.0073734222841924,-0.8786632041905427,-0.9668212183637008,0.1917102690613362,0.2619366075009345,-0.2443252158662705,-0.7272407466227508,0.2320661866723196,-0.9332174283460823,2
-2.5487578203020305,-1.3876555336998475,0.0886715248275094,0.2824708077606791,-0.3993587084693336,-0.9532421966256276,-0.0699753640144506,-0.2040466473418565,0.0506512964672546,-0.0713826783374482,-0.2340081865955248,0.2867330469245839,0.6902765129823716,0.1938307316207257,-0.2510411018974547,0.4527234316486499,-0.0475851847332985,-0.1183209717129268,0.0192701905408732,0.1564194385128313,1.844625272595656,0.1753725354555761,-1.1608529883918666,1
-3.1052020559219145,-0.314148894151934,0.1422674750978892,0.0404572693499631,-0.5860987792494464,-1.062334347905468,0.1967635375654257,-0.7965702358301188,0.1402253324923508,0.120025075508885,0.4974204021204467,0.2695742440544215,-0.1838455061745027,0.0782969768898861,-0.4026317298828125,-0.1338000260200277,-0.0114297547404417,-0.6209188958176793,0.0905408877522122,-0.2279277278057222,-0.6705470954048001,-2.3397998325460607,-0.200824756894429,1
-2.881687453086199,-0.5687668617874422,0.0652573686950188,0.2615990333323696,-0.0409308976689892,-0.4752928675358527,0.0024499241099989,-0.7112836760045538,0.0994362104029149,0.0161305393541505,0.3108210297302388,0.3098637148181277,-0.477703316555168,0.3977311109374775,-0.9583369009899362,0.2957501861240774,0.2758598891068741,-0.766722981822313,0.1820705568216385,-0.2621617721875763,0.5870390885954281,-1.0822136485452425,1.0214792285688037,1
