CATEGORICAL PREPROCESSING__pca0,CATEGORICAL PREPROCESSING__pca1,NUMERICAL PREPROCESSING__pca0
0.5303454373774773,1.489652370673138,-0.6808388726431478
-0.7272407466227508,0.2320661866723196,-0.527432299568815
-1.3276870130138896,-1.6826599149372798,0.29403515624858007
2.501765190204746,-0.48176738215320497,-1.7497362850320473
-1.3843806642318401,0.8892061042811005,-1.2548763718890383
-1.9848269306229789,-1.025519997328499,1.105605413803115
1.215832180595542,-0.45342055654483304,1.5509793356318233
-0.07010082901366134,-0.4250737309364613,-1.1014697988147055
-1.3843806642318401,0.8892061042811005,-1.7150960911120368
-0.07010082901366134,-0.4250737309364613,-1.2796193675461887
0.5870390885954281,-1.0822136485452423,-0.6016612865402664
0.5870390885954281,-1.0822136485452423,-1.136109992734716
-0.7272407466227508,0.2320661866723196,-0.1661845629744184
-1.3843806642318401,0.8892061042811005,-0.5719696917516859
2.501765190204746,-0.48176738215320497,1.5014933443175222
1.1874853549865667,0.8325124530643571,-0.4482547134659336
-1.9848269306229789,-1.025519997328499,0.5216707162943642
0.5870390885954281,-1.0822136485452423,0.729511879814428
0.5303454373774773,1.489652370673138,0.2692921605914296
-0.07010082901366134,-0.4250737309364613,0.7839464702601591
-0.09844765462263678,0.8608592786727288,1.2243717929574371
0.5870390885954281,-1.0822136485452423,0.29403515624858007
-0.7272407466227508,0.2320661866723196,-0.9876520187918135
1.1874853549865667,0.8325124530643571,0.30393235451144024
0.5870390885954281,-1.0822136485452423,1.5806709304204039
1.8446252725956562,0.17537253545557616,-0.9134230318203621
-0.07010082901366134,-0.4250737309364613,0.6206426989229661
1.215832180595542,-0.45342055654483304,1.5014933443175222
-0.09844765462263678,0.8608592786727288,-1.3934371475690808
-0.09844765462263678,0.8608592786727288,-1.398385746700511
-1.9848269306229789,-1.025519997328499,-1.33900255712335
0.5870390885954281,-1.0822136485452423,0.21485757014569862
-0.7272407466227508,0.2320661866723196,0.9324044442030618
-0.07010082901366134,-0.4250737309364613,0.6948716858944174
-0.7272407466227508,0.2320661866723196,-1.7002502937177464
1.8446252725956562,0.17537253545557616,0.016913604888494985
1.8446252725956562,0.17537253545557616,0.6354884963172563
1.215832180595542,-0.45342055654483304,-1.724993289374897
-0.7272407466227508,0.2320661866723196,1.2342689912202973
0.5303454373774773,1.489652370673138,0.46228752671720313
-0.07010082901366134,-0.4250737309364613,-0.2057733560258591
-0.6988939210137753,-1.0538668229368704,0.8037408667858794
-0.12679448023161205,2.1467922882819193,-0.10680137339725729
-0.6705470954048001,-2.3397998325460607,1.2293203920888673
0.5870390885954281,-1.0822136485452423,0.05650239793993571
-0.07010082901366134,-0.4250737309364613,0.8631240563630405
0.5870390885954281,-1.0822136485452423,-1.729941888506327
-1.9848269306229789,-1.025519997328499,0.83838106070589
-0.7272407466227508,0.2320661866723196,-1.512203526723403
-0.07010082901366134,-0.4250737309364613,1.5608765338946835
1.8446252725956562,0.17537253545557616,-1.1410585918661462
0.5586922629864526,0.20371936106394786,-0.34433413170590166
0.5303454373774773,1.489652370673138,-1.299413764071909
-0.7272407466227508,0.2320661866723196,0.20990897101426853
-0.7272407466227508,0.2320661866723196,-1.4181801432262313
-0.7272407466227508,0.2320661866723196,1.2342689912202973
-0.07010082901366134,-0.4250737309364613,1.4619045512660815
0.5870390885954281,-1.0822136485452423,-1.566638117169134
0.5870390885954281,-1.0822136485452423,-0.0969041751343971
0.5586922629864526,0.20371936106394786,1.3381895729803293
-0.09844765462263678,0.8608592786727288,-0.3789743256259123
0.5303454373774773,1.489652370673138,-0.46804910999165394
0.5870390885954281,-1.0822136485452423,1.1847829999059964
-0.7272407466227508,0.2320661866723196,0.026810803151355166
-1.9848269306229789,-1.025519997328499,-1.33900255712335
1.8446252725956562,0.17537253545557616,-1.6309699058777252
0.5303454373774773,1.489652370673138,0.7146660824201377
-2.641966848232068,-0.3683800797197179,0.7245632806829979
-0.09844765462263678,0.8608592786727288,0.4771333241114934
-0.07010082901366134,-0.4250737309364613,1.37777836603177
-0.7272407466227508,0.2320661866723196,1.5608765338946835
0.5303454373774773,1.489652370673138,-0.146390166448698
-0.07010082901366134,-0.4250737309364613,1.1155026120659752
0.5870390885954281,-1.0822136485452423,0.5018763197686439
-0.09844765462263678,0.8608592786727288,1.3975727625574905
0.5870390885954281,-1.0822136485452423,-0.07216117947724665
1.1874853549865667,0.8325124530643571,0.8977642502830512
-0.12679448023161205,2.1467922882819193,-1.5468437206434136
0.5303454373774773,1.489652370673138,-1.3587969536490703
-0.7272407466227508,0.2320661866723196,1.491596146054662
-0.07010082901366134,-0.4250737309364613,-1.457768936277672
-2.641966848232068,-0.3683800797197179,1.6895401113118658
-1.3843806642318401,0.8892061042811005,1.6845915121804358
-0.7272407466227508,0.2320661866723196,-1.1707501866547267
1.8446252725956562,0.17537253545557616,-1.576535315431994
0.5870390885954281,-1.0822136485452423,1.0858110172773947
0.5870390885954281,-1.0822136485452423,1.100656814671685
-0.7272407466227508,0.2320661866723196,-1.131161393603286
0.5870390885954281,-1.0822136485452423,-0.03752098555723602
0.5870390885954281,-1.0822136485452423,0.03670800141421535
0.5303454373774773,1.489652370673138,0.348469746694311
-0.6705470954048001,-2.3397998325460607,-0.200824756894429
0.5586922629864526,0.20371936106394786,-0.9678576222660932
0.5303454373774773,1.489652370673138,0.39300713887718186
-0.07010082901366134,-0.4250737309364613,-1.235081975363318
-0.7272407466227508,0.2320661866723196,1.164988603380276
-0.7272407466227508,0.2320661866723196,1.595516727814694
0.5870390885954281,-1.0822136485452423,-0.18597895950013874
0.5586922629864526,0.20371936106394786,0.7839464702601591
-0.7272407466227508,0.2320661866723196,0.7740492719972989
-0.07010082901366134,-0.4250737309364613,-0.46310051086022386
1.8446252725956562,0.17537253545557616,0.9274558450716317
0.5870390885954281,-1.0822136485452423,-1.4676661345405322
1.1874853549865667,0.8325124530643571,-1.235081975363318
0.5303454373774773,1.489652370673138,-1.5963297119577144
1.1874853549865667,0.8325124530643571,-1.4330259406205215
0.5870390885954281,-1.0822136485452423,-0.21567055428871929
1.1874853549865667,0.8325124530643571,0.09114259185994635
0.5303454373774773,1.489652370673138,-1.2103389797061674
-0.07010082901366134,-0.4250737309364613,-0.13649296818583784
-1.3843806642318401,0.8892061042811005,-1.616124108483435
-1.3276870130138896,-1.6826599149372798,1.2491147886145877
1.215832180595542,-0.45342055654483304,0.3880585397457518
-0.7272407466227508,0.2320661866723196,0.9373530433344919
-1.3843806642318401,0.8892061042811005,-0.4433061143345035
-1.9848269306229789,-1.025519997328499,0.2544463631971393
-0.7272407466227508,0.2320661866723196,-0.11174997252868737
0.5870390885954281,-1.0822136485452423,-0.5323808987002451
-0.7272407466227508,0.2320661866723196,-1.2697221692833285
1.1874853549865667,0.8325124530643571,-0.6313528813288469
0.5303454373774773,1.489652370673138,-1.7002502937177464
-1.9848269306229789,-1.025519997328499,-0.11669857166011746
-1.9848269306229789,-1.025519997328499,-1.0074464153175338
-0.7272407466227508,0.2320661866723196,-1.6062269102205746
-1.3843806642318401,0.8892061042811005,0.670128690237267
-1.3276870130138896,-1.6826599149372798,0.6503342937115466
1.1874853549865667,0.8325124530643571,-1.0569324066318346
0.5586922629864526,0.20371936106394786,-1.0965211996832753
1.1874853549865667,0.8325124530643571,-0.25031074820872995
0.5870390885954281,-1.0822136485452423,-0.24041354994586975
0.5303454373774773,1.489652370673138,-0.4828949073859442
-0.09844765462263678,0.8608592786727288,-0.35423132996876183
-0.04175400340468584,-1.7110067405456515,0.8680726554944705
-1.9848269306229789,-1.025519997328499,-0.31464253691732114
-0.07010082901366134,-0.4250737309364613,-0.43340891607164334
0.5303454373774773,1.489652370673138,1.1402456077231258
-0.7555875722317262,1.5179991962815096,0.2692921605914296
-0.07010082901366134,-0.4250737309364613,-0.8243482474546204
-0.7272407466227508,0.2320661866723196,1.1600400042488461
-1.3843806642318401,0.8892061042811005,1.0115820303059433
-0.07010082901366134,-0.4250737309364613,1.6647971156547152
0.5870390885954281,-1.0822136485452423,-1.4231287423576613
-0.6988939210137753,-1.0538668229368704,0.887867052020191
-2.641966848232068,-0.3683800797197179,-0.8045538509289001
-0.09844765462263678,0.8608592786727288,0.8730212546259006
-0.07010082901366134,-0.4250737309364613,-0.4532033125973637
-0.7272407466227508,0.2320661866723196,-1.6408671041405853
0.5870390885954281,-1.0822136485452423,1.1897315990374266
-0.07010082901366134,-0.4250737309364613,-0.5472266960945354
-0.6705470954048001,-2.3397998325460607,-1.5715867163005641
0.5303454373774773,1.489652370673138,1.6796429130490056
-0.12679448023161205,2.1467922882819193,0.33857254843145085
-0.7555875722317262,1.5179991962815096,-1.561689518037704
-0.7272407466227508,0.2320661866723196,0.7839464702601591
1.215832180595542,-0.45342055654483304,0.10103979012280653
-0.7272407466227508,0.2320661866723196,0.7938436685230192
-2.641966848232068,-0.3683800797197179,-1.5072549275919729
1.1874853549865667,0.8325124530643571,-0.18597895950013874
1.2441790062045177,-1.7393535661540234,-0.5818668900145461
1.215832180595542,-0.45342055654483304,-0.962909023134663
0.5870390885954281,-1.0822136485452423,-0.6511472778545673
0.5870390885954281,-1.0822136485452423,1.481698947791802
0.5303454373774773,1.489652370673138,-0.6165070839345567
-0.07010082901366134,-0.4250737309364613,1.3381895729803293
2.501765190204746,-0.48176738215320497,0.021862204019925075
0.5870390885954281,-1.0822136485452423,1.5608765338946835
-0.7272407466227508,0.2320661866723196,1.5608765338946835
0.5870390885954281,-1.0822136485452423,1.4421101547403612
-0.09844765462263678,0.8608592786727288,-1.3192081605976294
1.1874853549865667,0.8325124530643571,-1.5913811128262845
-0.7272407466227508,0.2320661866723196,-0.05236678295152629
0.5870390885954281,-1.0822136485452423,1.0759138190145345
-0.7272407466227508,0.2320661866723196,-1.5963297119577144
-0.7272407466227508,0.2320661866723196,0.6008483023972457
-0.7272407466227508,0.2320661866723196,-1.2647735701518985
0.5870390885954281,-1.0822136485452423,1.481698947791802
-0.7272407466227508,0.2320661866723196,1.3035493790603188
0.5870390885954281,-1.0822136485452423,1.595516727814694
0.5303454373774773,1.489652370673138,-0.46804910999165394
-0.7272407466227508,0.2320661866723196,0.23960056580284908
-1.9848269306229789,-1.025519997328499,0.026810803151355166
0.5870390885954281,-1.0822136485452423,1.595516727814694
-0.7272407466227508,0.2320661866723196,0.20990897101426853
-0.07010082901366134,-0.4250737309364613,-0.9678576222660932
-1.3560338386228648,-0.3967269053280895,-1.0965211996832753
-1.9848269306229789,-1.025519997328499,-1.235081975363318
0.5303454373774773,1.489652370673138,1.5757223312889737
-0.09844765462263678,0.8608592786727288,-0.9183716309517922
-0.04175400340468584,-1.7110067405456515,0.9076614485459114
-0.09844765462263678,0.8608592786727288,-0.6214556830659868
-0.09844765462263678,0.8608592786727288,1.2342689912202973
-0.7272407466227508,0.2320661866723196,0.2692921605914296
-1.3843806642318401,0.8892061042811005,0.4375445310600527
0.5586922629864526,0.20371936106394786,-1.076726803157555
0.5870390885954281,-1.0822136485452423,0.8829184528887608
-0.7272407466227508,0.2320661866723196,0.9225072459402016
-0.12679448023161205,2.1467922882819193,0.8532268581001803
-0.6988939210137753,-1.0538668229368704,0.33857254843145085
-0.07010082901366134,-0.4250737309364613,-1.4924091301976827
-0.07010082901366134,-0.4250737309364613,-0.11174997252868737
-0.7272407466227508,0.2320661866723196,-0.2107219551572892
1.1874853549865667,0.8325124530643571,-0.22556775255157946
1.8446252725956562,0.17537253545557616,1.0709652198831043
-1.9848269306229789,-1.025519997328499,-1.1460071909975762
-0.7555875722317262,1.5179991962815096,0.9917876337802228
1.8729720982046316,-1.1105604741536141,1.164988603380276
-1.3843806642318401,0.8892061042811005,-1.403334345831941
-0.07010082901366134,-0.4250737309364613,-1.0965211996832753
-0.09844765462263678,0.8608592786727288,0.39300713887718186
-0.7555875722317262,1.5179991962815096,0.39795573800861195
-1.9848269306229789,-1.025519997328499,-0.2602079464715901
-0.09844765462263678,0.8608592786727288,0.5018763197686439
0.5303454373774773,1.489652370673138,-1.3291053588604897
-0.013407177795710445,-2.9969397501548416,1.5064419434489524
-0.7272407466227508,0.2320661866723196,-0.30969393778589105
-0.7272407466227508,0.2320661866723196,0.8235352633115998
-0.09844765462263678,0.8608592786727288,-0.8589884413746312
-1.3843806642318401,0.8892061042811005,1.3530353703746196
1.215832180595542,-0.45342055654483304,-0.18597895950013874
-0.09844765462263678,0.8608592786727288,0.6948716858944174
0.5303454373774773,1.489652370673138,-0.6659930752488575
-0.7272407466227508,0.2320661866723196,-0.5472266960945354
1.8446252725956562,0.17537253545557616,-1.0915726005518454
0.5870390885954281,-1.0822136485452423,0.24454916493427917
0.5870390885954281,-1.0822136485452423,-0.46310051086022386
0.5870390885954281,-1.0822136485452423,0.4276473327971925
0.5870390885954281,-1.0822136485452423,-0.5373294978316752
0.5870390885954281,-1.0822136485452423,0.5958997032658155
-0.7272407466227508,0.2320661866723196,1.2491147886145877
-0.07010082901366134,-0.4250737309364613,0.061450997071365795
-0.07010082901366134,-0.4250737309364613,-0.03257238642580593
1.8446252725956562,0.17537253545557616,1.6647971156547152
1.8446252725956562,0.17537253545557616,-0.43340891607164334
-0.07010082901366134,-0.4250737309364613,0.8532268581001803
-0.6988939210137753,-1.0538668229368704,1.595516727814694
-0.7272407466227508,0.2320661866723196,-0.36412852823162206
-2.641966848232068,-0.3683800797197179,0.8185866641801697
-0.7272407466227508,0.2320661866723196,-0.0969041751343971
2.501765190204746,-0.48176738215320497,-0.36412852823162206
0.5303454373774773,1.489652370673138,0.36331554408860134
1.1874853549865667,0.8325124530643571,-0.46310051086022386
-0.7272407466227508,0.2320661866723196,1.2936521807974586
-0.09844765462263678,0.8608592786727288,-0.17608176123727856
-0.09844765462263678,0.8608592786727288,-1.299413764071909
-1.3843806642318401,0.8892061042811005,0.7196146815515678
1.8446252725956562,0.17537253545557616,0.05650239793993571
-1.3843806642318401,0.8892061042811005,-1.0569324066318346
0.5870390885954281,-1.0822136485452423,0.5513623110829448
1.8446252725956562,0.17537253545557616,-1.462717535409102
-0.7272407466227508,0.2320661866723196,-1.5814839145634243
1.215832180595542,-0.45342055654483304,-1.3884885484376508
0.5870390885954281,-1.0822136485452423,-0.4235117178087831
-0.7272407466227508,0.2320661866723196,0.03175940228278525
-0.07010082901366134,-0.4250737309364613,-0.7006332691688683
-0.6988939210137753,-1.0538668229368704,-0.9480632257403727
0.5303454373774773,1.489652370673138,-0.418563118677353
-0.07010082901366134,-0.4250737309364613,-1.5715867163005641
1.215832180595542,-0.45342055654483304,-1.403334345831941
1.8446252725956562,0.17537253545557616,1.6845915121804358
-1.3843806642318401,0.8892061042811005,-1.5418951215119836
-0.6988939210137753,-1.0538668229368704,1.0858110172773947
0.5870390885954281,-1.0822136485452423,0.4771333241114934
1.8446252725956562,0.17537253545557616,-1.2697221692833285
-0.7272407466227508,0.2320661866723196,-1.5715867163005641
0.5303454373774773,1.489652370673138,-0.23546495081443963
-0.7272407466227508,0.2320661866723196,-0.027623787294375833
0.5303454373774773,1.489652370673138,0.6849744876315572
-0.7272407466227508,0.2320661866723196,-0.31464253691732114
-1.3843806642318401,0.8892061042811005,-0.4927921056488044
0.5303454373774773,1.489652370673138,1.7093345078375861
-1.9848269306229789,-1.025519997328499,1.6895401113118658
-0.7272407466227508,0.2320661866723196,-1.512203526723403
-0.7272407466227508,0.2320661866723196,-1.2449791736261782
0.5870390885954281,-1.0822136485452423,-0.18103036036870865
-0.12679448023161205,2.1467922882819193,-1.5468437206434136
-0.12679448023161205,2.1467922882819193,0.24454916493427917
1.215832180595542,-0.45342055654483304,-0.7303248639574488
-0.7272407466227508,0.2320661866723196,0.021862204019925075
-0.07010082901366134,-0.4250737309364613,-1.180647384917587
-1.3843806642318401,0.8892061042811005,-0.4433061143345035
0.5303454373774773,1.489652370673138,1.432212956477501
0.5870390885954281,-1.0822136485452423,0.7542548754715785
0.5303454373774773,1.489652370673138,-0.200824756894429
-1.3276870130138896,-1.6826599149372798,-1.7101474919806066
-0.7272407466227508,0.2320661866723196,-1.33900255712335
0.5586922629864526,0.20371936106394786,0.83838106070589
-0.07010082901366134,-0.4250737309364613,1.5757223312889737
-0.09844765462263678,0.8608592786727288,0.5612595093458049
-0.7555875722317262,1.5179991962815096,1.1451942068545558
-0.7272407466227508,0.2320661866723196,0.6651800911058369
-0.09844765462263678,0.8608592786727288,-0.7847594544031797
-0.7272407466227508,0.2320661866723196,0.942301642465922
-1.3843806642318401,0.8892061042811005,1.4470587538717914
-0.7272407466227508,0.2320661866723196,-0.7006332691688683
0.5870390885954281,-1.0822136485452423,1.6598485165232852
-2.641966848232068,-0.3683800797197179,1.6153111243404144
0.5303454373774773,1.489652370673138,1.4520073530032214
1.215832180595542,-0.45342055654483304,-0.05236678295152629
-1.3560338386228648,-0.3967269053280895,1.2243717929574371
-1.3843806642318401,0.8892061042811005,0.5860025050029554
0.5303454373774773,1.489652370673138,1.1352970085916956
-1.9848269306229789,-1.025519997328499,0.16042297969996763
-0.09844765462263678,0.8608592786727288,0.7443576772087184
-0.7272407466227508,0.2320661866723196,0.9521988407287821
-0.7272407466227508,0.2320661866723196,-0.28000234299731047
-0.07010082901366134,-0.4250737309364613,-0.10185277426582719
-1.9848269306229789,-1.025519997328499,-1.240030574494748
1.1874853549865667,0.8325124530643571,-0.740222062220309
1.1874853549865667,0.8325124530643571,-1.3637455527805002
1.215832180595542,-0.45342055654483304,-1.294465164940479
1.8446252725956562,0.17537253545557616,-0.527432299568815
0.5870390885954281,-1.0822136485452423,0.08124539359708617
-0.7272407466227508,0.2320661866723196,-1.1064183979461355
-0.07010082901366134,-0.4250737309364613,0.9670446381230724
1.215832180595542,-0.45342055654483304,0.18021737622568798
0.5870390885954281,-1.0822136485452423,0.6354884963172563
-1.9848269306229789,-1.025519997328499,-1.1014697988147055
-1.3843806642318401,0.8892061042811005,0.670128690237267
-0.7272407466227508,0.2320661866723196,1.2441661894831577
0.5870390885954281,-1.0822136485452423,0.061450997071365795
0.5870390885954281,-1.0822136485452423,0.48703052237435357
0.5303454373774773,1.489652370673138,-1.566638117169134
-0.7272407466227508,0.2320661866723196,-0.9282688292146524
0.5870390885954281,-1.0822136485452423,-0.05731538208295638
0.5303454373774773,1.489652370673138,-1.0123950144489637
0.5586922629864526,0.20371936106394786,1.1352970085916956
1.215832180595542,-0.45342055654483304,-0.23051635168300955
-0.6705470954048001,-2.3397998325460607,-0.5868154891459761
-1.9848269306229789,-1.025519997328499,-0.9134230318203621
1.1874853549865667,0.8325124530643571,0.40290433714004203
0.5870390885954281,-1.0822136485452423,-0.40866592041449284
-1.9848269306229789,-1.025519997328499,-1.6557129015348757
-0.7272407466227508,0.2320661866723196,-0.09195557600296701
0.5870390885954281,-1.0822136485452423,-1.017343613580394
-0.09844765462263678,0.8608592786727288,0.39300713887718186
1.215832180595542,-0.45342055654483304,0.1703201779628278
0.5870390885954281,-1.0822136485452423,-0.8936286352946418
-0.07010082901366134,-0.4250737309364613,1.536133538237533
-1.3560338386228648,-0.3967269053280895,-1.294465164940479
-0.09844765462263678,0.8608592786727288,0.7245632806829979
-0.7272407466227508,0.2320661866723196,-1.3934371475690808
0.5303454373774773,1.489652370673138,-0.3789743256259123
0.5586922629864526,0.20371936106394786,-0.7649650578774594
1.8446252725956562,0.17537253545557616,-0.6412500795917071
-0.7272407466227508,0.2320661866723196,-1.1855959840490171
-0.7272407466227508,0.2320661866723196,1.0412736250945238
-0.7272407466227508,0.2320661866723196,-0.34433413170590166
-0.07010082901366134,-0.4250737309364613,-0.09195557600296701
-0.09844765462263678,0.8608592786727288,1.6153111243404144
-0.7272407466227508,0.2320661866723196,-0.33938553257447157
0.5870390885954281,-1.0822136485452423,0.3138295527743004
-0.09844765462263678,0.8608592786727288,-1.403334345831941
1.2441790062045177,-1.7393535661540234,-0.4828949073859442
-0.07010082901366134,-0.4250737309364613,1.6647971156547152
0.5870390885954281,-1.0822136485452423,-1.5963297119577144
-0.09844765462263678,0.8608592786727288,1.1451942068545558
-0.09844765462263678,0.8608592786727288,1.3975727625574905
-0.7272407466227508,0.2320661866723196,0.7146660824201377
-0.6988939210137753,-1.0538668229368704,0.5563109102143748
-0.07010082901366134,-0.4250737309364613,0.6948716858944174
-1.9848269306229789,-1.025519997328499,0.7443576772087184
0.5303454373774773,1.489652370673138,0.10103979012280653
0.5870390885954281,-1.0822136485452423,-0.25525934734016004
-0.12679448023161205,2.1467922882819193,0.33857254843145085
1.8446252725956562,0.17537253545557616,0.506824918900074
-0.07010082901366134,-0.4250737309364613,-0.5076379030430946
0.5870390885954281,-1.0822136485452423,1.209525995563147
-0.7272407466227508,0.2320661866723196,-0.9926006179232436
-0.7272407466227508,0.2320661866723196,1.2045773964317168
-0.07010082901366134,-0.4250737309364613,0.5711567076086651
-0.7272407466227508,0.2320661866723196,0.39300713887718186
1.1874853549865667,0.8325124530643571,-1.4429231388833816
-0.07010082901366134,-0.4250737309364613,-0.849091243111771
0.5586922629864526,0.20371936106394786,-0.4235117178087831
0.5870390885954281,-1.0822136485452423,1.4223157582146408
-1.3560338386228648,-0.3967269053280895,-0.6709416743802876
-1.3843806642318401,0.8892061042811005,0.20496037188283844
-0.6705470954048001,-2.3397998325460607,1.7043859087061561
-2.641966848232068,-0.3683800797197179,-0.07216117947724665
0.5586922629864526,0.20371936106394786,1.531184939106103
-0.07010082901366134,-0.4250737309364613,-0.5917640882774062
-0.7272407466227508,0.2320661866723196,-0.6808388726431478
-0.7555875722317262,1.5179991962815096,-0.8342454457174807
-0.7272407466227508,0.2320661866723196,-1.517152125854833
-0.07010082901366134,-0.4250737309364613,-1.4478717380148118
-0.6705470954048001,-2.3397998325460607,-0.8292968465860506
0.5586922629864526,0.20371936106394786,0.3237267510371606
-0.12679448023161205,2.1467922882819193,1.3827269651632002
0.5303454373774773,1.489652370673138,0.6404370954486864
-0.07010082901366134,-0.4250737309364613,1.0907596164088247
-0.07010082901366134,-0.4250737309364613,-0.8540398422432011
-0.7272407466227508,0.2320661866723196,-0.200824756894429
1.215832180595542,-0.45342055654483304,0.07629679446565608
1.215832180595542,-0.45342055654483304,0.4969277206372138
-0.7555875722317262,1.5179991962815096,-1.4775633328033924
-0.6705470954048001,-2.3397998325460607,0.03670800141421535
0.5870390885954281,-1.0822136485452423,1.536133538237533
-1.3276870130138896,-1.6826599149372798,-0.9183716309517922
-0.7272407466227508,0.2320661866723196,1.37282976690034
-0.7272407466227508,0.2320661866723196,-0.9332174283460825
1.8446252725956562,0.17537253545557616,-1.1608529883918666
-0.6705470954048001,-2.3397998325460607,-0.200824756894429
0.5870390885954281,-1.0822136485452423,1.0214792285688035
0.5870390885954281,-1.0822136485452423,-1.462717535409102
-0.09844765462263678,0.8608592786727288,-0.45815191172879377
0.5870390885954281,-1.0822136485452423,-0.418563118677353
1.8446252725956562,0.17537253545557616,-1.1608529883918666
-1.3276870130138896,-1.6826599149372798,1.2045773964317168
0.5303454373774773,1.489652370673138,-1.5270493241176932
-0.09844765462263678,0.8608592786727288,-0.0969041751343971
-1.3843806642318401,0.8892061042811005,-1.561689518037704
-1.3843806642318401,0.8892061042811005,-1.0470352083689745
-0.7555875722317262,1.5179991962815096,0.39795573800861195
0.5303454373774773,1.489652370673138,1.051170823357384
-0.7272407466227508,0.2320661866723196,1.5806709304204039
-0.7272407466227508,0.2320661866723196,-1.294465164940479
-0.7272407466227508,0.2320661866723196,-1.4082829449633711
-0.07010082901366134,-0.4250737309364613,1.640054119997565
-0.09844765462263678,0.8608592786727288,1.3431381721117595
0.5303454373774773,1.489652370673138,1.6697457147861454
1.215832180595542,-0.45342055654483304,0.4474417293229129
-0.09844765462263678,0.8608592786727288,-0.7897080535346098
-0.7272407466227508,0.2320661866723196,1.5113905425803824
-0.12679448023161205,2.1467922882819193,1.5212877408432426
0.5303454373774773,1.489652370673138,1.4124185599517807
-0.7272407466227508,0.2320661866723196,0.2544463631971393
-0.09844765462263678,0.8608592786727288,-1.1014697988147055
-0.7272407466227508,0.2320661866723196,-0.9678576222660932
-0.07010082901366134,-0.4250737309364613,0.729511879814428
-0.07010082901366134,-0.4250737309364613,0.15052578143710743
-0.04175400340468584,-1.7110067405456515,0.8680726554944705
0.5870390885954281,-1.0822136485452423,-1.1262127944718558
-0.7272407466227508,0.2320661866723196,-1.2301333762318878
-0.7272407466227508,0.2320661866723196,-0.9975492170546737
1.8446252725956562,0.17537253545557616,-1.3587969536490703
-1.3276870130138896,-1.6826599149372798,-0.46804910999165394
-0.07010082901366134,-0.4250737309364613,1.1946801981688566
1.8446252725956562,0.17537253545557616,-1.0915726005518454
-0.7272407466227508,0.2320661866723196,0.9620960389916423
-0.7272407466227508,0.2320661866723196,0.33362394930002076
0.5303454373774773,1.489652370673138,0.4375445310600527
0.5303454373774773,1.489652370673138,-0.3344369334430415
-1.3276870130138896,-1.6826599149372798,-1.299413764071909
-0.07010082901366134,-0.4250737309364613,0.6354884963172563
-0.09844765462263678,0.8608592786727288,0.4771333241114934
-2.641966848232068,-0.3683800797197179,-1.076726803157555
-0.7272407466227508,0.2320661866723196,-0.79960525179747
-0.07010082901366134,-0.4250737309364613,-0.8193996483231903
-1.3843806642318401,0.8892061042811005,-0.5521752952259655
-1.9848269306229789,-1.025519997328499,0.33362394930002076
-0.7272407466227508,0.2320661866723196,1.5806709304204039
-0.6705470954048001,-2.3397998325460607,0.8235352633115998
-0.7272407466227508,0.2320661866723196,-1.4181801432262313
-0.7272407466227508,0.2320661866723196,0.7245632806829979
0.5870390885954281,-1.0822136485452423,-0.03752098555723602
-0.09844765462263678,0.8608592786727288,-0.3591799291001919
0.5870390885954281,-1.0822136485452423,1.536133538237533
1.8729720982046316,-1.1105604741536141,1.2837549825345984
0.5870390885954281,-1.0822136485452423,-0.3888715238887725
-0.7272407466227508,0.2320661866723196,-0.4779463082545141
-1.9848269306229789,-1.025519997328499,1.0214792285688035
-0.7272407466227508,0.2320661866723196,1.0957082155402549
1.8446252725956562,0.17537253545557616,-0.527432299568815
-0.6705470954048001,-2.3397998325460607,-1.2647735701518985
0.5870390885954281,-1.0822136485452423,0.7097174832887077
-0.7272407466227508,0.2320661866723196,-1.6507643024034455
-0.07010082901366134,-0.4250737309364613,-0.6214556830659868
1.1874853549865667,0.8325124530643571,-0.40371732128306276
1.8446252725956562,0.17537253545557616,1.5658251330261135
0.5870390885954281,-1.0822136485452423,-1.729941888506327
-1.3843806642318401,0.8892061042811005,1.3381895729803293
0.5870390885954281,-1.0822136485452423,0.887867052020191
-0.07010082901366134,-0.4250737309364613,-1.071778204026125
0.5303454373774773,1.489652370673138,1.481698947791802
1.8729720982046316,-1.1105604741536141,-0.9876520187918135
0.5870390885954281,-1.0822136485452423,-0.1958761577629989
1.8446252725956562,0.17537253545557616,-1.3686941519119304
0.5870390885954281,-1.0822136485452423,-1.6953016945863164
-0.09844765462263678,0.8608592786727288,0.011965005757064894
-0.7555875722317262,1.5179991962815096,0.10103979012280653
-0.7272407466227508,0.2320661866723196,0.729511879814428
0.5870390885954281,-1.0822136485452423,0.29403515624858007
0.5303454373774773,1.489652370673138,-1.0519838075004047
0.5870390885954281,-1.0822136485452423,0.8680726554944705
-1.9848269306229789,-1.025519997328499,-0.8095024500603302
-0.7272407466227508,0.2320661866723196,0.34352114756288094
-0.07010082901366134,-0.4250737309364613,0.3682641432200314
0.5303454373774773,1.489652370673138,1.5460307365003931
-0.7272407466227508,0.2320661866723196,1.1699372025117063
0.5870390885954281,-1.0822136485452423,0.7344604789458581
0.5586922629864526,0.20371936106394786,1.1352970085916956
0.5303454373774773,1.489652370673138,-0.5670210926202558
0.5586922629864526,0.20371936106394786,-0.5422780969631054
0.5303454373774773,1.489652370673138,-0.9777548205289534
